CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance,Exited
0.052736560359325536,0,-1.499687266251775,0.7029958981398808,0.3957249490250018,-0.7721475822753598,0,1,-1.1912813665956696,0,0,-0.018974374820682444,1.6003989748212428,0.6635910837924968,-0.6799761111128383,0,0,0
-0.1936856203232293,1,0.6164358701771104,1.394672227624301,1.2877516449253847,-0.7721475822753598,0,1,-0.119246776476231,0,1,-0.02640012043997117,0.7447696837100723,1.6184066616861066,-0.753946376640421,0,0,0
1.2951150546338728,0,-0.9706564821445537,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,0,-0.13415628481386363,0,0,-0.03439071697643269,0.3451832772307351,-1.1956582551366985,-0.06355723171631505,0,1,0
-0.7378679359972046,1,1.991915908855886,1.7405103923665113,1.7004141703517908,-0.7721475822753598,0,0,-1.5849078702234656,0,0,0.05712669970686721,0.4405532600985118,2.060116096505591,-0.7808446550140876,0,0,1
-0.049939348258405646,0,-1.1822687957874423,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,1,-0.45327412990313515,0,1,-0.03439071697643269,0.07354325706251584,-1.1956582551366985,0.13369680969057252,1,1,0
0.8536086475776288,1,-0.1242072275729995,0.011319568655460683,0.15594587259475642,-0.7721475822753598,1,1,-0.11436493601174778,1,0,-0.02985370735778712,-0.03955716647516776,0.40693419394745545,-0.5566923352335337,1,0,0
0.001398606050459944,1,-2.1345242071804407,1.048834062882091,-1.3412597452536033,0.8788824674297182,1,1,0.22889917063915569,0,1,-0.03439071697643269,3.121085578568824,-1.1956582551366985,-0.3923139673944608,1,1,0
2.0549167784050835,0,-0.5474318548587765,-1.0261949255711695,-0.0175384965430989,-0.7721475822753598,0,0,-1.5292116815540042,1,0,-0.004627958640218938,-0.8659246766349175,0.2212384306534294,-0.06355723171631505,0,0,1
-1.477134478044869,1,0.2990173997127776,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,1,0,0.09113338164742181,0,0,-0.03439071697643269,-0.9895529016024752,-1.1956582551366985,0.9227129753181221,0,1,0
1.7160862799665706,1,-0.6532380116802209,0.011319568655460683,0.7732207249071621,-0.7721475822753598,0,0,1.1372163463874818,0,0,-0.030761163630665615,0.17968830696018145,1.067658416146834,-0.5566923352335337,0,0,0
-0.5633188913470616,0,-1.8171057367161079,1.7405103923665113,0.31276983711824236,0.8788824674297182,0,0,-1.1037091903258947,0,1,-0.021701002833811576,3.5255648798213772,-0.31043070600409545,-0.5118618712774228,0,0,0
0.5763836943097546,0,0.6164358701771104,-1.0261949255711695,0.746757176685653,0.8788824674297182,1,0,0.8685909737442972,0,1,-0.030438859031696328,-1.024827259269849,-0.07816306517451928,0.9227129753181221,0,0,1
1.3259178272191923,1,2.3093343793202186,1.7405103923665113,0.6066857011640637,-0.7721475822753598,0,1,0.2900702113960629,0,0,-0.029658274108780698,0.3451832772307351,0.8894011558366002,-0.7808446550140876,0,0,0
-1.6106131592479196,0,-0.4416256980373323,0.011319568655460683,1.0903537945037356,0.8788824674297182,1,0,-0.7715510179040359,0,0,-0.022070962519550444,0.08468193513819688,0.10572795776909207,-0.06355723171631505,0,0,0
-0.46064298272933035,1,1.251272811105776,0.7029958981398808,-1.3412597452536033,0.8788824674297182,1,1,1.283501729883649,0,0,-0.03439071697643269,0.03498629449285097,-1.1956582551366985,-0.3101247834749243,1,1,0
0.874143829301175,1,-0.6532380116802209,0.011319568655460683,-1.3412597452536033,0.8788824674297182,0,0,-0.5099546027865405,0,1,-0.03439071697643269,0.17968830696018145,-1.1956582551366985,-0.06355723171631505,0,1,0
-0.6351920273794733,1,1.991915908855886,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,1,-1.271227388983199,0,1,-0.03439071697643269,-0.7420345274619198,-1.1956582551366985,0.13369680969057252,1,1,0
0.8433410567158557,1,1.5686912815701088,1.394672227624301,0.8925802463233835,-0.7721475822753598,0,1,-1.6926168101807102,0,0,0.15985873208933854,0.37246487232988096,1.1954195369091454,-0.753946376640421,0,0,1
0.5866512851715276,1,-0.33581954121588803,-1.3720330903133797,-1.3412597452536033,0.8788824674297182,0,1,-1.6443643907543828,0,0,-0.03439071697643269,-1.2161350368893,-1.1956582551366985,1.9089831823525596,0,1,0
-0.3785022558351454,0,-1.3938811094303307,0.011319568655460683,0.7059862007573473,-0.7721475822753598,1,0,1.7220621591982177,0,0,-0.03146857526472172,0.6230513754627759,0.9956913199539233,-0.5566923352335337,0,0,0
0.6790596029274858,1,-1.3938811094303307,-1.3720330903133797,0.6632086684059838,0.8788824674297182,1,0,-0.5707038572700144,1,0,-0.025965290010919323,-1.0997308335758775,-0.12287776798656945,1.9089831823525596,0,0,0
0.28889115018010725,1,-0.23001338439444377,-0.6803567608289596,0.6947952489296626,-0.7721475822753598,1,0,0.45180005167421705,0,1,-0.02980761939223808,-0.6123648139136268,0.9837126480311679,-0.3101247834749243,0,0,0
0.4223698313831578,1,-0.33581954121588803,1.394672227624301,1.1024142323067196,-0.7721475822753598,1,1,0.8032878572917216,0,0,-0.029647421812991473,1.2981957546806269,1.420023530835772,-0.753946376640421,1,0,0
-0.8918817989238014,1,-1.9229118935375522,-0.6803567608289596,0.9090510846763967,-0.7721475822753598,0,1,-1.648612941535067,0,0,0.07602669854750854,0.05531632930231056,1.2130497413780268,-0.3101247834749243,0,0,0
-1.6414159318332389,1,-0.7590441685016651,0.011319568655460683,0.23449549075721696,0.8788824674297182,0,0,0.1389917386603721,1,0,-0.03025625327027221,0.23150996431762758,-0.35232270632114276,-0.06355723171631505,0,0,0
-0.95348734409444,0,-0.8648503253231095,-0.6803567608289596,0.678749994193604,-0.7721475822753598,1,1,-0.5320745814694755,0,0,-0.02616935638832147,-0.44022826917826796,0.9665379835915614,-0.3101247834749243,1,0,0
-0.3168967106645067,0,0.19321124289133332,1.048834062882091,0.8307548212497788,2.5299125171347963,1,1,1.5950699668426542,1,0,-0.031172775336876703,0.6845793114998707,-0.4206914097719178,-0.06355723171631505,1,0,1
2.0549167784050835,0,0.19321124289133332,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,1,1.3346063939816684,0,0,-0.03439071697643269,-0.6997992493347616,-1.1956582551366985,0.4295778718009036,1,1,0
0.5969188760333008,1,0.6164358701771104,0.7029958981398808,-0.21597021093199198,-0.7721475822753598,1,1,-1.0573050282366454,0,1,-0.026336174811675613,0.23917055714438054,0.00883930300690743,-0.6799761111128383,1,0,0
-0.049939348258405646,1,-1.076462638965998,-1.3720330903133797,0.7153339927927724,-0.7721475822753598,1,1,1.6233148262312078,0,0,-0.03136929184485028,-1.1428003888018439,1.005697093879024,0.4295778718009036,1,0,0
0.093806923806418,0,-0.8648503253231095,-0.6803567608289596,1.1272518286696034,0.8788824674297182,0,1,1.2957073772282557,1,0,-0.03037398633301905,-0.44022826917826796,0.1254755830235473,0.4295778718009036,0,0,0
0.268355968456561,0,0.2990173997127776,-1.0261949255711695,-1.3412597452536033,-0.7721475822753598,1,1,-0.788516276619419,0,0,-0.03439071697643269,-0.9895529016024752,-1.1956582551366985,-0.06355723171631505,1,1,0
-0.861079026338482,1,0.19321124289133332,-0.6803567608289596,0.4253666353176258,-0.7721475822753598,1,1,0.9963871580414901,0,0,-0.031202742348956296,-0.6997992493347616,0.6953192192365436,-0.3101247834749243,1,0,0
1.058960464813091,1,1.7803035952129973,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,1,0,1.0310677889688702,0,0,-0.03439071697643269,-0.10233060729034131,-1.1956582551366985,-0.6799761111128383,0,1,1
-0.28609393807918737,1,-0.33581954121588803,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,0,-1.6718443157148453,0,1,-0.03439071697643269,-0.2732609900505774,-1.1956582551366985,0.13369680969057252,0,1,0
1.6031427804870664,1,0.8280481838199989,-0.33451859608674944,1.3526040784536302,-0.7721475822753598,1,1,-1.3757745883467416,0,0,0.0013179436689138764,-0.5613613932512983,1.687823994240909,-0.45806531453008986,1,0,0
0.12460969639173736,1,-0.23001338439444377,-1.71787125505559,0.38056390068143187,-0.7721475822753598,0,1,1.3860442674920606,0,0,-0.03166970430146095,-1.530426385835541,0.6473628641639048,1.9089831823525596,0,0,0
-0.5325161187617422,1,0.08740508606988905,-0.6803567608289596,0.15592003008458005,-0.7721475822753598,1,0,1.5889224188300715,1,0,-0.032168490309391146,-0.679540050883523,0.40690653240839875,-0.3101247834749243,0,0,1
0.8844114201629482,1,-1.1822687957874423,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,0,0,-0.8480531789081092,0,0,-0.03439071697643269,0.07354325706251584,-1.1956582551366985,0.13369680969057252,0,1,0
-0.3476994832498261,0,0.5106297133556661,-0.33451859608674944,0.6671606097406695,-0.7721475822753598,1,1,-0.6685101482702123,1,0,-0.02518492814774486,-0.49675706041234874,0.954132833762844,-0.45806531453008986,1,0,0
1.4388613266986965,0,-0.7590441685016651,1.7405103923665113,0.8687773317286988,-0.7721475822753598,0,0,1.6540684334089952,0,0,-0.031173198736375272,1.9934463144707961,1.1699411585615827,-0.7808446550140876,0,0,0
0.3094263319036535,1,-0.6532380116802209,-0.6803567608289596,1.002442481689616,-0.7721475822753598,1,0,-0.5896284431266005,0,0,-0.024378659616138273,-0.5043575701581074,1.3130148669951043,-0.3101247834749243,0,0,0
0.4839753765537965,0,0.8280481838199989,-1.3720330903133797,-1.3412597452536033,0.8788824674297182,1,1,-0.22565217191913645,0,0,-0.03439071697643269,-1.2881601376894802,-1.1956582551366985,1.9089831823525596,1,1,0
-0.3785022558351454,0,1.0396604974628876,0.011319568655460683,0.3146723692598308,0.8788824674297182,1,0,-1.5317584406733786,1,0,0.0032767969054612323,-0.36754839473444967,-0.3094124812499594,-0.06355723171631505,0,0,0
0.45317260396847714,1,-1.076462638965998,1.7405103923665113,1.025195012737767,-0.7721475822753598,1,1,-1.1950289698924457,0,0,-0.013245678079436201,2.3458335845014293,1.3373689263311364,-0.7808446550140876,1,0,0
-1.2615150699476336,0,-1.2880749526088866,-1.0261949255711695,0.68366416013188,0.8788824674297182,1,1,0.9678017659567749,1,0,-0.030698191521784244,-0.6997992493347616,-0.11193010114928639,0.9227129753181221,1,0,0
0.7201299663745783,1,-0.7590441685016651,1.394672227624301,-1.3412597452536033,0.8788824674297182,1,1,0.7430430375701504,0,0,-0.03439071697643269,1.641059044440162,-1.1956582551366985,-0.45806531453008986,1,1,0
-0.16288284773790995,1,-0.6532380116802209,-0.6803567608289596,1.0308687522029978,-0.7721475822753598,1,1,-1.02040073449608,0,0,-0.01827091117469569,-0.5043575701581074,1.3434420347383282,-0.3101247834749243,1,0,0
0.28889115018010725,0,-1.499687266251775,-1.3720330903133797,-1.3412597452536033,0.8788824674297182,1,0,-0.9572281705342367,0,0,-0.03439071697643269,-1.0831656200274289,-1.1956582551366985,1.9089831823525596,0,1,0
1.5518048261782007,1,-0.23001338439444377,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,0,-0.5943317349577658,0,0,-0.03439071697643269,-0.0003237659656842005,-1.1956582551366985,-0.06355723171631505,0,1,0
1.4285937358369234,1,-0.7590441685016651,1.048834062882091,1.1384364016498396,-0.7721475822753598,1,0,-1.6730666066519133,1,0,0.12615757182639262,1.2886717744095286,1.4585812652583006,-0.7210707030726065,0,0,0
-0.4811781644528766,1,-0.8648503253231095,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,1,0,1.7037787094009187,0,0,-0.03439071697643269,1.013369219698096,-1.1956582551366985,-0.6799761111128383,0,1,1
-1.6824862952803314,0,-0.01840107075155523,1.394672227624301,-0.17441987069362203,-0.7721475822753598,1,0,-0.4210848103750166,1,0,-0.030038474689377332,1.0860490941419143,0.05331433083814376,-0.753946376640421,0,0,0
2.0549167784050835,1,-0.33581954121588803,-0.33451859608674944,0.10037776974783244,-0.7721475822753598,1,0,0.16245728355748018,0,1,-0.03065457224264389,-0.2732609900505774,0.3474547069813362,-0.45806531453008986,0,0,0
0.4018346496596116,1,-0.7590441685016651,-1.0261949255711695,1.3053835970742316,0.8788824674297182,1,0,1.203806965875622,1,0,-0.02995012578244842,-0.8256518457742735,0.2208107272362434,0.9227129753181221,0,0,0
2.0549167784050835,1,-0.5474318548587765,-0.6803567608289596,1.315650433822826,-0.7721475822753598,1,0,1.4511400652678637,0,0,-0.03027737179515829,-0.5336738220346057,1.6482692189011174,-0.3101247834749243,0,0,0
2.0549167784050835,0,-0.6532380116802209,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,1,1,1.244342387827948,0,0,-0.03439071697643269,-0.846380508717252,-1.1956582551366985,0.9227129753181221,1,1,0
-0.4093050284204648,1,1.0396604974628876,-1.3720330903133797,0.5226232867643059,0.8788824674297182,1,0,1.6771116689409709,1,0,-0.03169540030464145,-1.2978507876153227,-0.19811829219537788,1.9089831823525596,0,0,1
1.4183261449751503,1,1.5686912815701088,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,0,1,-1.5178991261037857,0,0,-0.03439071697643269,-0.8961292997804003,-1.1956582551366985,-0.3101247834749243,0,1,1
-0.8200086628913895,1,-1.1822687957874423,-0.33451859608674944,0.6546431847640607,0.8788824674297182,1,1,1.2807166153133513,1,0,-0.031126942937670272,0.07354325706251584,-0.12746196779308194,0.13369680969057252,1,0,0
1.1000308282601836,1,-0.9706564821445537,1.7405103923665113,-0.694552727253231,0.8788824674297182,0,0,1.6072412644990153,0,0,-0.033436064133781265,2.2207929402970112,-0.8495442105919845,-0.5118618712774228,0,0,0
-0.9021493897855745,1,-0.7590441685016651,0.35715773339767076,-1.3412597452536033,0.8788824674297182,1,0,0.1961309629639525,0,0,-0.03439071697643269,0.5838972343482612,-1.1956582551366985,-0.2044529755783775,0,1,0
-1.3744585694271378,0,1.3570789679272204,-1.3720330903133797,1.221306462257285,-0.7721475822753598,1,0,0.3166511160895465,1,0,-0.028245170014308534,-1.311015444118354,1.547284467945648,0.4295778718009036,0,0,1
-0.6454596182412465,0,-0.1242072275729995,0.35715773339767076,0.3246302408076465,0.8788824674297182,1,0,-1.625738838985824,1,0,0.03225518762275123,0.25861667739690714,-0.30408308308272125,-0.2044529755783775,0,0,0
0.8330734658540825,1,-2.240330364001885,0.35715773339767076,-1.3412597452536033,0.8788824674297182,1,1,0.8934373063633227,0,0,-0.03439071697643269,2.141819901852115,-1.1956582551366985,-0.2044529755783775,1,1,0
-1.3231206151182724,0,-1.9229118935375522,1.7405103923665113,-1.3412597452536033,-0.7721475822753598,1,1,0.016912772271241928,0,1,-0.03439071697643269,3.7553826646239643,-1.1956582551366985,-0.7808446550140876,1,1,0
0.8638762384394019,1,1.1454666542843317,-1.3720330903133797,0.5975413780062292,-0.7721475822753598,1,1,0.2889291740362665,0,0,-0.029677853337217317,-1.302411093462778,0.8796131727633125,0.4295778718009036,1,0,0
-0.12181248429081748,1,-0.6532380116802209,0.35715773339767076,0.5322121665212497,-0.7721475822753598,1,1,-0.045102538488130735,0,0,-0.02894419461561541,0.521711245519326,0.809685502320218,-0.6271402071645649,1,0,0
1.2848474637720997,0,-1.076462638965998,1.7405103923665113,1.7842404038357593,0.8788824674297182,1,1,-0.07273764731934781,0,0,-0.025154575748544048,2.3458335845014293,0.4770922605006676,-0.5118618712774228,1,0,0
0.7612003298216707,1,0.08740508606988905,0.011319568655460683,-1.3412597452536033,-0.7721475822753598,0,1,0.268728941889297,0,1,-0.03439071697643269,-0.1122824942488444,-1.1956582551366985,-0.5566923352335337,0,1,0
0.093806923806418,1,-1.3938811094303307,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,0,-0.017438310885659457,0,1,-0.03439071697643269,0.19235582320311256,-1.1956582551366985,0.13369680969057252,0,1,0
1.3977909632516041,0,2.3093343793202186,1.048834062882091,-1.3412597452536033,-0.7721475822753598,1,1,1.139653953705629,0,0,-0.03439071697643269,-0.029938655382520094,-1.1956582551366985,-0.7210707030726065,1,1,0
-0.45037539186755726,1,-0.6532380116802209,0.011319568655460683,-1.3412597452536033,-0.7721475822753598,1,0,1.0745949467126674,0,0,-0.03439071697643269,0.17968830696018145,-1.1956582551366985,-0.5566923352335337,0,1,0
-0.03967175739663253,1,-0.23001338439444377,0.7029958981398808,-1.3412597452536033,0.8788824674297182,1,0,-1.7229521183630594,0,0,-0.03439071697643269,0.6117172819822585,-1.1956582551366985,-0.3101247834749243,0,1,0
-0.1320800751525906,0,-1.9229118935375522,0.011319568655460683,0.2747149417215064,-0.7721475822753598,1,0,0.39272974718118936,0,1,-0.030652910625163215,1.1124781393942116,0.5340633010642318,-0.5566923352335337,0,0,0
0.08353933294464488,0,-0.9706564821445537,0.7029958981398808,0.6864770682965157,-0.7721475822753598,1,0,0.03159072535004059,0,0,-0.02874954103516044,1.0954271424572455,0.9748089588425333,-0.6799761111128383,0,0,0
1.6134103713488395,0,-0.4416256980373323,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,0,1,0.813675237890002,0,0,-0.03439071697643269,-0.2383397290565508,-1.1956582551366985,0.13369680969057252,0,1,0
1.9009029154784869,1,-1.8171057367161079,1.394672227624301,-1.3412597452536033,-0.7721475822753598,1,0,-1.404470701507782,0,0,-0.03439071697643269,3.0199657532556854,-1.1956582551366985,-0.753946376640421,0,1,1
0.617454057756847,0,-1.1822687957874423,-0.6803567608289596,0.6160680043997876,-0.7721475822753598,1,0,1.5288306906124585,0,1,-0.031432253295467866,-0.32744915366199834,0.8994438701714537,-0.3101247834749243,0,0,0
-1.3744585694271378,0,-1.3938811094303307,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,0,1,0.20869911285608583,0,1,-0.03439071697643269,-1.0997308335758775,-1.1956582551366985,0.4295778718009036,0,1,0
0.3710318770742922,0,0.2990173997127776,-1.71787125505559,-1.3412597452536033,-0.7721475822753598,1,1,1.215855511346577,0,0,-0.03439071697643269,-1.530426385835541,-1.1956582551366985,1.9089831823525596,1,1,0
0.8536086475776288,0,-1.076462638965998,-1.71787125505559,0.021511989736189376,-0.7721475822753598,0,0,-0.7423155972011483,0,1,-0.02768663776353856,-1.530426385835541,0.2630376422635145,1.9089831823525596,0,0,0
-0.6146568456559272,1,-0.8648503253231095,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,0,-0.7164987551162568,0,0,-0.03439071697643269,0.286570475259914,-1.1956582551366985,-0.06355723171631505,0,1,0
1.2951150546338728,1,-0.33581954121588803,-1.0261949255711695,-1.3412597452536033,-0.7721475822753598,0,1,-1.6089774116692188,0,0,-0.03439071697643269,-0.9018436879430591,-1.1956582551366985,-0.06355723171631505,0,1,0
1.4080585541133772,1,1.1454666542843317,-1.71787125505559,-0.39036855441709606,-0.7721475822753598,0,1,0.7357516623753757,0,0,-0.03249483371650115,-1.530426385835541,-0.17783476838995782,1.9089831823525596,0,0,0
-0.686529981688339,1,-0.23001338439444377,1.048834062882091,-1.3412597452536033,-0.7721475822753598,1,0,-0.9152957450173191,0,0,-0.03439071697643269,0.9177378059562298,-1.1956582551366985,-0.7210707030726065,0,1,0
